"201605","079","V0540100","","7915082340948985","186","1","0","1868909","40AAAAAA","01","1","050100","89016253","79a0078","01","自有渠道","11","7915082351009541","99","0","86646202197395","86646202197395","0","201508","23","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","201605","10","03","1","","","201606","2G","0","0","1","0","86646202199342","","","99","201508","201509","10","0","0","0","89016253","","1","99","0","0","67","1","7","9","1","0","","","99","0.6","0","2.68868362222222","0","21","21","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4442","4442","4029","0","413","0","0","0","0","0","0","93","36","36","27","0","9","0","0","0","0","0","0","37","37","33","0","4","0","0","0","0","0","0","4","4","0","0","1209.90763","1209.90763","0","0","0","0","","","","0","1029.67583656311","163.697721481323","0","1193.37355804443","","","","","","","","","","","","","","","","","","","","","","","","","7905270724","","","","","","","","21","0","1568","1568"
"201605","079","V0542600","","7915061035907593","186","1","0","1868904","40AAAAAA","01","1","050100","89016259","79a0042","01","自有渠道","11","7915061043592057","99","0","01347000471306","01347000471306","0","201506","10","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","201605","12","99","0","99","99","","3G","1","1","1","0","01347000471306","","","99","0","0","0","","","","89016259","","1","99","0","0","66","1","7","9","1","0","","","99","0.8","0","4.90353242266667","0","203.4","36","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","167.4","0","0","0","0","0","0","0","0","167.4","0","0","167.4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4570","4570","2200","59","2370","0","0","0","0","0","0","89","48","48","6","1","42","0","0","0","0","0","0","27","27","21","1","6","0","0","0","0","0","0","7","7","0","0","3677.649317","3677.649317","0","0","0","0","","","","0","3561.86254882813","21.5300703048706","0","3583.392619133","","","","","","","","","","","","","","","","","","","","","","","","","7905083897","","","","","苹果","A1429","1","203.4","0","2589","2589"
"201605","079","V0540100","","7915081740497095","132","0","0","1322891","40AAAAAA","01","1","050100","89016253","79a0083","01","自有渠道","281","7915081750413949","99","0","","35344005752504","0","201508","17","0","0","0","0","0","1","0","0","0","0","1","1","0","0","0","0","201605","10","03","1","","","201606","3G","0","0","1","0","35344005752504","","","99","201508","201509","10","0","0","0","89016253","","1","99","0","0","67","1","1","9","1","0","","","99","0","0","0","0","16","16","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.7","0","531","531","531","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","3","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","0","0","0","0","0","0.7","0","0","0","0","0","0","","","","","","","7904060502","","","","","索尼爱立信","LT18I","1","16","0","0","0"
"201605","079","V0540100","","7915081740481771","186","1","0","1868900","40AAAAAA","01","1","050100","89016253","79a0078","01","自有渠道","11","7915081750392923","99","0","","86551302187782","0","201508","17","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","201605","10","99","0","99","99","","00","0","0","0","0","86551302187782","","","99","0","0","0","","","","89016253","","1","99","0","0","67","1","4","9","0","0","","","99","0.716666666666667","0","0","0","36","26","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7965","7965","5955","2010","2010","0","0","0","0","0","0","162","43","43","9","34","34","0","0","0","0","0","0","52","52","50","2","2","0","0","0","0","0","0","12","2","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7902181038","","","","","","","","36","0","2367","2367"
"201605","079","V0540100","","7915082841371020","156","0","0","1569260","40AAAAAA","01","1","050100","89016253","79b02uv","02","社会渠道","11","7915082851534373","99","0","01318100031809","01318100031809","0","201508","28","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","201604","10","99","0","99","99","","3G","1","0","1","0","01318100031809","","","99","0","0","0","","","","89016253","","1","99","0","0","67","1","7","9","1","0","","","99","1.01666666666667","0","1.80127391111111","0","35.15","26","26","0","0","0.15","0.15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2981","2981","2620","281","361","0","0","0","0","0","0","82","61","61","50","9","11","0","0","0","0","0","0","62","62","54","7","8","0","0","0","0","0","0","15","7","0","0","810.57326","810.57326","0","0","0","0","","","","0","820.622505187988","5.5318546295166","0","826.154359817505","","","","","","","","","","","","","","","","","","","","","","","","","7903766234","","","","","苹果","IPHONE4S(A1387)","1","35.15","0","2269","2269"
"201605","079","V0540100","","7915061936394050","156","0","0","1569260","40AAAAAA","01","1","050100","89016253","79a0083","01","自有渠道","11","7915061944465038","99","0","35579505430112","35579505430112","0","201506","19","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","201605","12","99","0","99","99","","3G","0","0","1","0","35579505430112","","","99","201506","201507","10","0","0","0","89016253","","1","99","0","0","67","1","7","9","1","0","","","99","16.35","0","1.32791556","0","233.85","26","26","0","0","138.45","125.55","12.9","0","12.9","0","0","0","0","0","0","0","0","0","0","0","0","0","69.4","25","0","0","0","0","0","0","25","44.4","0","0","44.4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","96913","96913","92048","4766","4865","0","0","0","0","0","0","1729","981","981","894","83","87","0","0","0","0","0","0","245","245","233","8","12","0","0","0","0","0","0","75","24","0","0","597.562002","597.562002","0","0","0","0","","","","0","597.569846153259","0","0","597.569846153259","","","","","","","","","","","","","","","","","","","","","","","","","7904323164","","","","","三星","GT-I9152","1","233.85","0","55821","55821"
"201605","079","V0542500","","7915060635716864","186","1","0","1868907","40AAAAAA","01","1","050100","89016253","79a0145","01","自有渠道","11","7915060643242805","99","0","99000265820666","99000265820666","0","201506","06","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","201604","12","99","0","99","99","","3G","1","0","1","0","99000265820666","","","99","0","0","0","","","","89016253","","1","99","0","0","67","1","5","9","1","0","","","99","0.3","0","0.123270148888889","0","29","26","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1281","1281","1281","0","0","0","0","0","0","0","0","26","18","18","18","0","0","0","0","0","0","0","0","9","9","9","0","0","0","0","0","0","0","0","0","0","0","1","55.471567","55.471567","0","0","0","0","","","","0","51.183669090271","4.30592441558838","0","55.4895935058594","","","","","","","","","","","","","","","","","","","","","","","","","7902184061","","","","","苹果","IPHONE4S(A1387)","1","29","0","865","865"
"201605","079","V0542300","","7915060635724919","185","0","0","1858912","40AAAAAA","01","1","050100","89016253","79a0275","02","社会渠道","11","7915060643256161","99","0","86119160153188","86119160153188","0","201506","06","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","201605","12","99","0","99","99","","00","0","0","0","0","86119160153188","","","99","201506","201507","10","0","0","0","89016253","","1","99","0","0","67","1","7","9","1","0","","","99","2.55","0","0.00456858444444444","0","40.7","26","26","0","0","14.7","13.05","1.65","0","1.65","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14841","14841","14157","684","684","0","0","0","0","0","0","324","153","153","137","16","16","0","0","0","0","0","0","144","144","133","11","11","0","0","0","0","0","0","1","1","0","0","2.055863","2.055863","0","0","0","0","","","","0","0","2.05122470855713","0","2.05122470855713","","","","","","","","","","","","","","","","","","","","","","","","","7901609138","","","","","","","","40.7","0","7067","7067"
"201605","079","V0542400","","7915070137276528","185","0","0","1858916","40AAAAAA","01","1","050100","89016253","79a0093","01","自有渠道","11","7915070145782266","99","0","01284100831771","01284100831771","0","201507","01","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","201605","11","99","0","99","99","","3G","1","0","1","0","01284100831771","","","99","0","0","0","","","","89016253","","1","99","0","0","67","1","5","9","1","0","","","99","0.8","0","1.34415915777778","0","73.1","26","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","47.1","0","0","0","0","0","0","0","0","47.1","0","0","47.1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4636","4636","4605","31","31","0","0","0","0","0","0","131","48","48","47","1","1","0","0","0","0","0","0","98","98","97","1","1","0","0","0","0","0","0","0","0","0","0","604.871621","604.871621","0","0","0","0","","","","0","602.369945526123","0.0354576110839844","0","602.405403137207","","","","","","","","","","","","","","","","","","","","","","","","","7904157869","","","","","苹果","A1332","1","73.1","0","1600","1600"
"201605","079","V0540100","","7915070537527644","132","0","0","1329890","40AAAAAA","01","1","050100","89016253","79a0083","01","自有渠道","11","7915070546222936","99","0","","","0","201507","05","0","0","0","0","0","1","0","0","0","0","1","1","0","0","0","0","201511","11","03","1","","","201605","","0","0","0","0","","","","99","201507","201508","10","0","0","0","89016253","","1","99","0","0","67","1","1","9","1","0","","","99","0","0","0","0","16.2","16.2","16.2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","73","73","73","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7903753318","","","","","","","","16.2","0","0","0"
"201605","079","V0542500","","7915052234782588","186","1","0","1868907","40AAAAAA","01","1","050100","89016253","79a0145","01","自有渠道","11","7915052241602885","99","0","01306400582072","01306400582072","0","201505","22","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","201605","13","99","0","99","99","","3G","1","0","1","0","01306400582072","","","99","0","0","0","","","","89016253","","1","99","0","0","67","1","7","9","1","0","","","99","4.51666666666667","0","1.52602974222222","0","132.5","26","26","0","0","32.4","31.95","0.45","0","0.45","0","0","0","0","0","0","0","0","0","0","0","0","0","74.1","3","0","0","0","0","0","0","3","71.1","0","0","71.1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","39309","39309","39265","44","44","0","0","0","0","0","0","831","271","271","268","3","3","0","0","0","0","0","0","341","341","338","3","3","0","0","0","0","0","0","3","3","0","0","686.713384","686.713384","0","0","0","0","","","","0","660.090594291687","6.23403930664063","0","666.324633598328","","","","","","","","","","","","","","","","","","","","","","","","","7904147939","","","","","苹果","IPHONE4S(A1387)","1","132.5","0","11727","11727"
"201605","079","V0542100","","7915082240892573","186","1","0","1868905","40AAAAAA","01","1","050100","89016253","79a0062","01","自有渠道","11","7915082250931091","99","0","86255502119972","86255502119972","0","201508","22","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","201605","10","99","0","99","99","","3G","0","0","1","0","86255502119972","","","99","0","0","0","","","","89016253","","1","99","0","0","67","1","7","9","1","0","","","99","1.45","0","1.1199413","0","30.65","26","26","0","0","4.65","0.6","4.05","0","4.05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22025","22025","19407","2618","2618","0","0","0","0","0","0","436","87","87","32","55","55","0","0","0","0","0","0","130","130","110","20","20","0","0","0","0","0","0","34","14","0","0","503.973585","503.973585","0","0","0","0","","","","0","491.924984931946","9.03640460968018","0","500.961389541626","","","","","","","","","","","","","","","","","","","","","","","","","7902299413","","","","","华为","HUAWEI G750-T00","1","30.65","0","3931","3931"
"201605","079","V0540100","","7915081640440766","156","0","0","1569261","40AAAAAA","01","1","050100","89016253","79a0083","01","自有渠道","11","7915081650331480","99","0","35734707090660","35734707090660","0","201508","16","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","201605","10","03","1","","","201606","2G","0","0","1","0","35734707090660","","","99","201508","201509","10","0","0","0","89016253","","1","99","0","0","67","1","7","9","1","0","","","99","4.83333333333333","0","1.66721806444444","0","44.8","16.75","16.75","0","0","28.05","0","28.05","0","28.05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19093","19093","4854","13793","14239","0","0","0","0","0","0","392","290","290","19","263","271","0","0","0","0","0","0","137","137","71","65","66","0","0","0","0","0","0","12","7","0","0","750.248129","750.248129","0","0","0","0","","","","0","0","742.826897621155","0","742.826897621155","","","","","","","","","","","","","","","","","","","","","","","","","7905187055","","","","","三星","SM-J3109","0","44.8","0","14773","14773"
"201605","079","V0542100","","7915081640425350","185","0","0","1858915","40AAAAAA","01","1","050100","89016253","79b02ft","01","自有渠道","11","7915081650309450","99","0","86010000024060","86010000024060","0","201508","16","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","201605","10","03","1","","","201606","2G","0","0","0","0","86010000024060","","","99","201508","201509","10","0","0","0","89016253","","1","99","0","0","67","1","7","9","1","0","","","99","16.6666666666667","0","0.115643295555556","0","161.2","17.65","17.65","0","0","143.55","143.55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","70323","70323","70201","78","122","0","0","0","0","0","0","1389","1000","1000","997","2","3","0","0","0","0","0","0","435","435","432","2","3","0","0","0","0","0","0","51","26","0","0","52.039483","52.039483","0","0","0","0","","","","0","0","51.9422645568848","0","51.9422645568848","","","","","","","","","","","","","","","","","","","","","","","","","7904635201","","","","","中兴","ZTE-TA380","0","161.2","0","51982","51982"
"201605","079","V0542600","","7915071938282297","186","1","0","1868904","40AAAAAA","01","1","050100","89016253","79b04c5","02","社会渠道","281","7915071947511634","99","0","86774200048111","86774200048111","0","201507","19","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","201605","11","99","0","99","99","","3G","0","0","1","0","86774200048111","","","99","0","0","0","","","","89016253","","1","99","0","0","67","1","5","9","1","0","","","99","0.0166666666666667","0","0.0307087644444444","0","26","26","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25.4","0","39","39","39","0","0","0","0","0","0","0","0","2","1","1","1","0","0","0","0","0","0","0","0","2","2","2","0","0","0","0","0","0","0","0","0","0","0","4","13.818944","13.818944","0","0","0","0","","","","0","13.818943977356","0","0","13.818943977356","","","","","","","0","0","0","0","0","25.4","0","0","0","0","0","0","","","","","","","7904501062","","","","","华为","HUAWEI Y511-U00","1","26","0","26","26"
"201605","079","V0540100","","7915051834540864","132","0","0","1322899","40AAAAAA","01","1","050100","89016253","79b01rf","01","自有渠道","11","7916032672801584","3","1","35836206173443","35836206173443","0","201406","06","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","201604","24","99","0","99","99","","4G","1","0","1","0","35836206173443","","","99","0","0","0","","","","89016253","","1","99","0","0","67","1","7","9","1","1","201705689","201506","99","10.7","0","1.93430374666667","0","176.6","26","26","0","0","87.3","66.15","21.15","0","21.15","0","0","0","0","0","0","0","0","0","0","0","0","0","63.3","3","0","0","0","0","0","0","3","60.3","0","0","60.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","94856","94856","86254","8602","8602","0","0","0","0","0","0","1824","642","642","480","162","162","0","0","0","0","0","0","482","482","440","42","42","0","0","0","0","0","0","12","8","0","0","870.436686","870.436686","0","0","0","0","","","","0","751.446707725525","6.16211128234863","0","757.608819007874","","","","","","","","","","","","","","","","","","","","","","","20AAAAAA","0","7902485690","","","","","苹果","A1586","4","176.6","0","33805","33805"
"201605","079","V0540100","","7915031531702732","132","0","0","1329895","40AAAAAA","01","1","050100","89016253","79a0079","01","自有渠道","281","7915031535564347","99","0","35775905709320","35775905709320","0","201503","15","0","0","0","0","0","1","0","0","0","0","1","1","0","0","0","0","201605","15","99","0","99","99","","3G","0","0","1","0","35775905709320","","","99","0","0","0","","","","89016253","","1","99","0","0","67","1","7","9","1","0","","","99","0","0","0","0","28.2","26","26","0","0","1.6","0","0","0","0","0","0","1.6","0","1.6","0","0","0","0","0","0","0","0","0.6","0","0","0","0","0","0","0","0","0.6","0","0","0.6","0","0","0","0","0","0","0","0","0","0","0","0","0","27.85","0","326","0","0","0","0","0","0","0","326","0","0","8","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","4","0","0","1","1","0","0","1.171003","0","0","1.171003","0","0","","","","0","1.17088890075684","0","0","1.17088890075684","","","","","","","0","0","0","0","0","27.85","0","0","0","0","0","0","","","","","","","7903466500","","","","","黑莓","SQN100-3,Q10,RFN81UW","1","28.2","0","0","0"
"201605","079","V0540100","","7915071137856749","156","0","0","1569269","40AAAAAA","01","1","050100","89016253","79a0076","01","自有渠道","11","7915071146785534","99","0","","35437606882682","0","201507","11","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","201605","11","99","0","99","99","","4G","1","0","1","0","35437606882682","","","99","0","0","0","","","","89016253","","1","99","0","0","67","1","4","9","1","0","","","99","17.2666666666667","0","0","0","172.6","26","26","0","0","146.6","63.45","83.15","0","83.15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","89522","89462","57152","32132","32310","0","0","60","60","0","0","1718","1037","1036","474","558","562","0","0","1","1","0","0","453","452","392","57","60","0","0","1","1","0","0","103","62","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7903559806","","","","","苹果","A1524","4","172.6","0","54552","54492"
"201605","079","V0540100","","7915071638141058","132","0","0","1329890","40AAAAAA","01","1","050100","89016253","79a0078","01","自有渠道","11","7915071647275758","2","1","","86807702840568","0","201005","06","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","73","99","0","99","99","","2G","0","0","1","0","86807702840568","","","99","0","0","0","","","","89016253","","1","99","0","0","67","1","4","9","1","1","200292966","201508","","0.166666666666667","0","0","0","26","26","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2513","2513","2159","0","354","0","0","0","0","0","0","64","10","10","2","0","8","0","0","0","0","0","0","35","35","30","0","5","0","0","0","0","0","0","23","19","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20AAAAAA","0","7904611820","","","","","华为","HUAWEI ALE-CL00","0","26","0","442","442"
"201605","079","V0540100","","7915071638137615","132","0","0","1329890","40AAAAAA","01","1","050100","89016253","79a0083","01","自有渠道","11","7915071647270132","99","0","","","1","201507","16","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","11","03","1","","","201605","","0","0","0","0","","","","99","201507","201508","10","0","0","0","89016253","","1","04","0","0","67","1","0","9","1","0","","","99","0","0","0","0","16","16","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7903728305","","","","","","","","16","0","0","0"
"201605","079","V0540100","","7915080572049857","132","0","0","1329897","40AAAAAA","01","1","050100","89016259","79b057a","02","社会渠道","11","7915080515673322","99","0","35232507592453","35232507592453","0","201508","05","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","201603","10","99","0","99","99","","4G","0","0","1","0","35232407592453","","","99","0","0","0","","","","89016259","","1","99","0","0","67","1","7","9","1","0","","","99","0.333333333333333","0","0.408934818666667","0","36","36","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10506","10506","9370","0","1136","0","0","0","0","0","0","207","20","20","1","0","19","0","0","0","0","0","0","62","62","60","0","2","0","0","0","0","0","0","2","1","0","0","306.701114","306.701114","0","0","0","0","","","","0","303.110105514526","1.84384059906006","0","304.953946113586","","","","","","","","","","","","","","","","","","","","","","","","","7905225180","","","","","三星","SM-A8000","1","36","0","1161","1161"
"201605","079","V0540100","","7915081240188364","186","1","0","1868911","40AAAAAA","01","1","050100","89016259","79b01q9","01","自有渠道","11","7915081249986598","99","0","35182407388861","35182407388861","0","201508","12","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","201605","10","03","1","","","201606","4G","0","0","1","0","35182407388861","","","99","201508","201509","10","0","0","0","89016259","","1","99","0","0","67","1","7","9","1","0","","","99","15.15","0","1.777978332","0","161.81","39.11","36","3.11","0","102.9","102.9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19.8","0","0","0","0","0","0","0","0","19.8","0","0","19.8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","69965","69965","66758","3090","3207","0","0","0","0","0","0","1374","909","909","844","62","65","0","0","0","0","0","0","379","379","357","20","22","0","0","0","0","0","0","16","10","0","0","1333.483749","1333.483749","0","0","0","0","","","","0","1265.19823741913","0.0957403182983398","0","1265.29397773743","","","","","","","","","","","","","","","","","","","","","","","","","7902484294","","","","","三星","SM-A5000","4","161.81","0","47868","47868"
"201605","079","V0540100","","7915050133740566","132","0","0","1329898","40AAAAAA","01","1","050100","89016253","79a0086","01","自有渠道","11","7915050139582686","99","0","","86818107038132","0","201505","01","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","201604","13","99","0","99","99","","00","0","0","0","0","86818107038132","","","99","201505","201506","10","0","0","0","89016253","","1","99","0","0","67","1","1","9","1","0","","","99","0.433333333333333","0","0","0","26","26","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4290","4290","4282","8","8","0","0","0","0","0","0","81","26","26","25","1","1","0","0","0","0","0","0","24","24","23","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7901256751","","","","","","","","26","0","1322","1322"
"201605","079","V0542300","","7915070537513201","156","0","0","1562852","40AAAAAA","01","1","050100","89016253","79b0118","01","自有渠道","11","7915070546197302","99","0","86621902112147","86621902112147","0","201507","05","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","201605","11","99","0","99","99","","2G","0","0","1","0","86621902112147","","","99","0","0","0","","","","89016253","","1","99","0","0","67","1","7","9","1","0","","","99","1.85","0","0.314334308888889","0","33.95","26","26","0","0","7.65","5.25","2.4","0","2.4","0","0","0","0","0","0","0","0","0","0","0","0","0","0.3","0","0","0","0","0","0","0","0","0.3","0.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14814","14814","13533","1072","1281","0","0","0","0","0","0","313","111","111","82","24","29","0","0","0","0","0","0","123","123","110","10","13","0","0","0","0","0","0","21","9","0","0","141.450439","141.450439","0","0","0","0","","","","0","0","143.274431228638","0","143.274431228638","","","","","","","","","","","","","","","","","","","","","","","","","7902178056","","","","","广信","KINGSUN-F1","0","33.95","0","4973","4973"
"201605","079","V0540100","","7915070337386030","156","0","0","1562851","40AAAAAA","01","1","050100","89016253","79a0083","01","自有渠道","11","7915070345968253","99","0","35472807868051","35472807868051","0","201507","03","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","201605","11","99","0","99","99","","4G","0","0","1","0","35472807868051","","","99","0","0","0","","","","89016253","","1","99","0","0","67","1","7","9","1","0","","","99","5.33333333333333","0","1.4269708","0","65","26","26","0","0","39","21.45","17.55","0","17.55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23054","23054","15174","7880","7880","0","0","0","0","0","0","502","320","320","175","145","145","0","0","0","0","0","0","226","226","198","28","28","0","0","0","0","0","0","173","87","0","0","642.13686","642.13686","0","0","0","0","","","","0","637.837913513184","1.16406059265137","0","639.001974105835","","","","","","","","","","","","","","","","","","","","","","","","","7903974826","","","","","三星","SM-G5500","4","65","0","15344","15344"
"201605","079","V0542200","","7915081440302114","186","1","0","1868903","40AAAAAA","01","1","050100","89016253","79a0070","01","自有渠道","11","7915081450137895","99","0","35752305032662","35752305032662","0","201508","14","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","201604","10","03","1","","","201606","2G","0","0","1","0","35752305032662","","","99","201508","201509","10","0","0","0","89016253","","1","99","0","0","67","1","7","9","1","0","","","99","0.45","0","0.182070544444444","0","22.8","22.8","22.8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5301","4954","3901","1053","1053","0","0","347","347","0","0","113","29","27","4","23","23","0","0","2","2","0","0","50","45","31","14","14","0","0","5","5","0","0","25","15","0","0","81.931745","81.931745","0","0","0","0","","","","0","0","76.499831199646","0","76.499831199646","","","","","","","","","","","","","","","","","","","","","","","","","7902184947","","","","","三星","SM-N9008","0","22.8","0","1216","1166"
"201605","079","V0540100","","7915081940673213","132","0","0","1329891","40AAAAAA","01","1","050100","89016253","79a0294","02","社会渠道","11","7915081950646940","99","0","86592002741823","86592002741823","0","201508","19","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","201605","10","03","1","","","201606","2G","0","0","1","0","86592002741823","","","99","201508","201509","10","0","0","0","89016253","","1","99","0","0","67","1","7","9","1","0","","","99","3.11666666666667","0","0.177005091111111","0","28.9","26","26","0","0","2.9","2.9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","41182","41182","38571","0","2611","0","0","0","0","0","0","951","187","187","117","0","70","0","0","0","0","0","0","488","488","441","0","47","0","0","0","0","0","0","67","38","0","0","79.652291","79.652291","0","0","0","0","","","","0","0","79.4584484100342","0","79.4584484100342","","","","","","","","","","","","","","","","","","","","","","","","","7901614817","","","","","欧珀||OPPO R8107","0","28.9","0","7868","7868",""
