"MONTH_ID","MANU_ID","MANU_NAME","MANU_ALIAS","MODEL_ID","MODEL_NAME","TAC","MODEL_PARAM_ID","MODEL_PARAM_NAME","SW_VERSION","OS_TYPE","IS_SMART","OS","VERSION","SUPPORTJ2ME","ISMOBILEEMAIL","MMS","ISWAP","ISGPRS","ISDM","ISAGPS","ISSUPL","ISGPS","ISDRM","ISHSDPA","ISHSUPA","MAINSCREENHEIGHT","MAINSCREENWIDTH","WAPBROWSERVERSION","INTERNETBROWSER","ISSUPPORTED","FILETYPES","DIGITALMUSICPLAYER","DIGITALMUSICFORMAT","ISSTREAMINGTV","IS_3G","ITEM_VALUE","LATESTRETAILPRICE","SCREENSIZE","CPUTYPE","LAUNCHDATE","ISWIFI","NET_TYPE","ISHSPA","TYPE_3G","BANDCLASS","IS_NFC","IS_BLUETOOTH","BAND_FREQUENCY","NETWORK_TYPE","UNICOM_4G","UNICOM_3G","UNICOM_2G","U_MIZE","T_MIZE","M_MIZE","ALL_MIZE","MIIT4G","MIIT3G","MIIT2G","NEW_TYPE","CREATE_TIME","UPDATE_TIME","IS_DUAL","IS_PJ","IS_UP","IS_SPECIAL","TAC_SOURCE","IS_SMART_NEW","IS_EDGE","SIM_TYPE","MAX_VIDEO_RESOLUTION","MAIN_CAMERA_PIXEL","AUX_CAMERA_PIXEL"
"201508","264","Apple","苹果","11385","iPhone 4","01326900","26106","Apple_iPhone 4_DEFAULT","DEFAULT","03","1","iOS","-1","1","1","1","1","1","-1","1","-1","1","-1","1","1","960","640","2.0","Safari","1","-1","1","AAC","Protected AAC","HE-AAC","MP3","MP3 VBR","Audible 2/3/4","Audible Enhanced Audio","AAX","AAX+","Apple Lossless","AIFF","WAV","-1","1","110000","4999","3.5","1","201006","1","1","0","4","abcdei","0","1","","","","","","","","","","","","","","",""
"201508","264","Apple","苹果","11385","iPhone 4","01326900","26106","Apple_iPhone 4_DEFAULT","DEFAULT","03","1","iOS","-1","1","1","1","1","1","-1","1","-1","1","-1","1","1","960","640","2.0","Safari","1","-1","1","AAC","Protected AAC","HE-AAC","MP3","MP3 VBR","Audible 2/3/4","Audible Enhanced Audio","AAX","AAX+","Apple Lossless","AIFF","WAV","-1","1","110000","4999","3.5","1","201006","1","1","0","4","abcdei","0","1","","","","","","","","","","","","","","",""
"201508","264","Apple","苹果","11385","iPhone 4","01326900","26106","Apple_iPhone 4_DEFAULT","DEFAULT","03","1","iOS","-1","1","1","1","1","1","-1","1","-1","1","-1","1","1","960","640","2.0","Safari","1","-1","1","AAC","Protected AAC","HE-AAC","MP3","MP3 VBR","Audible 2/3/4","Audible Enhanced Audio","AAX","AAX+","Apple Lossless","AIFF","WAV","-1","1","110000","4999","3.5","1","201006","1","1","0","4","abcdei","0","1","","","","","","","","","","","","","","",""
"201508","264","Apple","苹果","11385","iPhone 4","01326900","26106","Apple_iPhone 4_DEFAULT","DEFAULT","03","1","iOS","-1","1","1","1","1","1","-1","1","-1","1","-1","1","1","960","640","2.0","Safari","1","-1","1","AAC","Protected AAC","HE-AAC","MP3","MP3 VBR","Audible 2/3/4","Audible Enhanced Audio","AAX","AAX+","Apple Lossless","AIFF","WAV","-1","1","110000","4999","3.5","1","201006","1","1","0","4","abcdei","0","1","","","","","","","","","","","","","","",""
"201508","264","Apple","苹果","11385","iPhone 4","01326800","26106","Apple_iPhone 4_DEFAULT","DEFAULT","03","1","iOS","-1","1","1","1","1","1","-1","1","-1","1","-1","1","1","960","640","2.0","Safari","1","-1","1","AAC","Protected AAC","HE-AAC","MP3","MP3 VBR","Audible 2/3/4","Audible Enhanced Audio","AAX","AAX+","Apple Lossless","AIFF","WAV","-1","1","110000","4999","3.5","1","201006","1","1","0","4","abcdei","0","1","","","","","","","","","","","","","","",""
"201508","264","Apple","苹果","11385","iPhone 4","01326800","26106","Apple_iPhone 4_DEFAULT","DEFAULT","03","1","iOS","-1","1","1","1","1","1","-1","1","-1","1","-1","1","1","960","640","2.0","Safari","1","-1","1","AAC","Protected AAC","HE-AAC","MP3","MP3 VBR","Audible 2/3/4","Audible Enhanced Audio","AAX","AAX+","Apple Lossless","AIFF","WAV","-1","1","110000","4999","3.5","1","201006","1","1","0","4","abcdei","0","1","","","","","","","","","","","","","","",""
"201508","264","Apple","苹果","11385","iPhone 4","01326600","26106","Apple_iPhone 4_DEFAULT","DEFAULT","03","1","iOS","-1","1","1","1","1","1","-1","1","-1","1","-1","1","1","960","640","2.0","Safari","1","-1","1","AAC","Protected AAC","HE-AAC","MP3","MP3 VBR","Audible 2/3/4","Audible Enhanced Audio","AAX","AAX+","Apple Lossless","AIFF","WAV","-1","1","110000","4999","3.5","1","201006","1","1","0","4","abcdei","0","1","","","","","","","","","","","","","","",""
"201508","264","Apple","苹果","11385","iPhone 4","01326400","26106","Apple_iPhone 4_DEFAULT","DEFAULT","03","1","iOS","-1","1","1","1","1","1","-1","1","-1","1","-1","1","1","960","640","2.0","Safari","1","-1","1","AAC","Protected AAC","HE-AAC","MP3","MP3 VBR","Audible 2/3/4","Audible Enhanced Audio","AAX","AAX+","Apple Lossless","AIFF","WAV","-1","1","110000","4999","3.5","1","201006","1","1","0","4","abcdei","0","1","","","","","","","","","","","","","","",""
"201508","264","Apple","苹果","11385","iPhone 4","01326400","26106","Apple_iPhone 4_DEFAULT","DEFAULT","03","1","iOS","-1","1","1","1","1","1","-1","1","-1","1","-1","1","1","960","640","2.0","Safari","1","-1","1","AAC","Protected AAC","HE-AAC","MP3","MP3 VBR","Audible 2/3/4","Audible Enhanced Audio","AAX","AAX+","Apple Lossless","AIFF","WAV","-1","1","110000","4999","3.5","1","201006","1","1","0","4","abcdei","0","1","","","","","","","","","","","","","","",""
"201508","264","Apple","苹果","11385","iPhone 4","01326400","26106","Apple_iPhone 4_DEFAULT","DEFAULT","03","1","iOS","-1","1","1","1","1","1","-1","1","-1","1","-1","1","1","960","640","2.0","Safari","1","-1","1","AAC","Protected AAC","HE-AAC","MP3","MP3 VBR","Audible 2/3/4","Audible Enhanced Audio","AAX","AAX+","Apple Lossless","AIFF","WAV","-1","1","110000","4999","3.5","1","201006","1","1","0","4","abcdei","0","1","","","","","","","","","","","","","","",""
"201508","264","Apple","苹果","11385","iPhone 4","01326400","26106","Apple_iPhone 4_DEFAULT","DEFAULT","03","1","iOS","-1","1","1","1","1","1","-1","1","-1","1","-1","1","1","960","640","2.0","Safari","1","-1","1","AAC","Protected AAC","HE-AAC","MP3","MP3 VBR","Audible 2/3/4","Audible Enhanced Audio","AAX","AAX+","Apple Lossless","AIFF","WAV","-1","1","110000","4999","3.5","1","201006","1","1","0","4","abcdei","0","1","","","","","","","","","","","","","","",""
"201508","264","Apple","苹果","11385","iPhone 4","01326300","26106","Apple_iPhone 4_DEFAULT","DEFAULT","03","1","iOS","-1","1","1","1","1","1","-1","1","-1","1","-1","1","1","960","640","2.0","Safari","1","-1","1","AAC","Protected AAC","HE-AAC","MP3","MP3 VBR","Audible 2/3/4","Audible Enhanced Audio","AAX","AAX+","Apple Lossless","AIFF","WAV","-1","1","110000","4999","3.5","1","201006","1","1","0","4","abcdei","0","1","","","","","","","","","","","","","","",""
"201508","264","Apple","苹果","11385","iPhone 4","01326300","26106","Apple_iPhone 4_DEFAULT","DEFAULT","03","1","iOS","-1","1","1","1","1","1","-1","1","-1","1","-1","1","1","960","640","2.0","Safari","1","-1","1","AAC","Protected AAC","HE-AAC","MP3","MP3 VBR","Audible 2/3/4","Audible Enhanced Audio","AAX","AAX+","Apple Lossless","AIFF","WAV","-1","1","110000","4999","3.5","1","201006","1","1","0","4","abcdei","0","1","","","","","","","","","","","","","","",""
"201508","264","Apple","苹果","11385","iPhone 4","01326300","26106","Apple_iPhone 4_DEFAULT","DEFAULT","03","1","iOS","-1","1","1","1","1","1","-1","1","-1","1","-1","1","1","960","640","2.0","Safari","1","-1","1","AAC","Protected AAC","HE-AAC","MP3","MP3 VBR","Audible 2/3/4","Audible Enhanced Audio","AAX","AAX+","Apple Lossless","AIFF","WAV","-1","1","110000","4999","3.5","1","201006","1","1","0","4","abcdei","0","1","","","","","","","","","","","","","","",""
"201508","264","Apple","苹果","11385","iPhone 4","01326300","26106","Apple_iPhone 4_DEFAULT","DEFAULT","03","1","iOS","-1","1","1","1","1","1","-1","1","-1","1","-1","1","1","960","640","2.0","Safari","1","-1","1","AAC","Protected AAC","HE-AAC","MP3","MP3 VBR","Audible 2/3/4","Audible Enhanced Audio","AAX","AAX+","Apple Lossless","AIFF","WAV","-1","1","110000","4999","3.5","1","201006","1","1","0","4","abcdei","0","1","","","","","","","","","","","","","","",""
"201508","264","Apple","苹果","11385","iPhone 4","01326300","26106","Apple_iPhone 4_DEFAULT","DEFAULT","03","1","iOS","-1","1","1","1","1","1","-1","1","-1","1","-1","1","1","960","640","2.0","Safari","1","-1","1","AAC","Protected AAC","HE-AAC","MP3","MP3 VBR","Audible 2/3/4","Audible Enhanced Audio","AAX","AAX+","Apple Lossless","AIFF","WAV","-1","1","110000","4999","3.5","1","201006","1","1","0","4","abcdei","0","1","","","","","","","","","","","","","","",""
"201508","264","Apple","苹果","11385","iPhone 4","01326300","26106","Apple_iPhone 4_DEFAULT","DEFAULT","03","1","iOS","-1","1","1","1","1","1","-1","1","-1","1","-1","1","1","960","640","2.0","Safari","1","-1","1","AAC","Protected AAC","HE-AAC","MP3","MP3 VBR","Audible 2/3/4","Audible Enhanced Audio","AAX","AAX+","Apple Lossless","AIFF","WAV","-1","1","110000","4999","3.5","1","201006","1","1","0","4","abcdei","0","1","","","","","","","","","","","","","","",""
"201508","264","Apple","苹果","11385","iPhone 4","01326300","26106","Apple_iPhone 4_DEFAULT","DEFAULT","03","1","iOS","-1","1","1","1","1","1","-1","1","-1","1","-1","1","1","960","640","2.0","Safari","1","-1","1","AAC","Protected AAC","HE-AAC","MP3","MP3 VBR","Audible 2/3/4","Audible Enhanced Audio","AAX","AAX+","Apple Lossless","AIFF","WAV","-1","1","110000","4999","3.5","1","201006","1","1","0","4","abcdei","0","1","","","","","","","","","","","","","","",""
"201508","264","Apple","苹果","11385","iPhone 4","01326300","26106","Apple_iPhone 4_DEFAULT","DEFAULT","03","1","iOS","-1","1","1","1","1","1","-1","1","-1","1","-1","1","1","960","640","2.0","Safari","1","-1","1","AAC","Protected AAC","HE-AAC","MP3","MP3 VBR","Audible 2/3/4","Audible Enhanced Audio","AAX","AAX+","Apple Lossless","AIFF","WAV","-1","1","110000","4999","3.5","1","201006","1","1","0","4","abcdei","0","1","","","","","","","","","","","","","","",""
"201508","264","Apple","苹果","11385","iPhone 4","01326300","26106","Apple_iPhone 4_DEFAULT","DEFAULT","03","1","iOS","-1","1","1","1","1","1","-1","1","-1","1","-1","1","1","960","640","2.0","Safari","1","-1","1","AAC","Protected AAC","HE-AAC","MP3","MP3 VBR","Audible 2/3/4","Audible Enhanced Audio","AAX","AAX+","Apple Lossless","AIFF","WAV","-1","1","110000","4999","3.5","1","201006","1","1","0","4","abcdei","0","1","","","","","","","","","","","","","","",""
"201508","264","Apple","苹果","11385","iPhone 4","01326300","26106","Apple_iPhone 4_DEFAULT","DEFAULT","03","1","iOS","-1","1","1","1","1","1","-1","1","-1","1","-1","1","1","960","640","2.0","Safari","1","-1","1","AAC","Protected AAC","HE-AAC","MP3","MP3 VBR","Audible 2/3/4","Audible Enhanced Audio","AAX","AAX+","Apple Lossless","AIFF","WAV","-1","1","110000","4999","3.5","1","201006","1","1","0","4","abcdei","0","1","","","","","","","","","","","","","","",""
"201508","264","Apple","苹果","11385","iPhone 4","01313200","26106","Apple_iPhone 4_DEFAULT","DEFAULT","03","1","iOS","-1","1","1","1","1","1","-1","1","-1","1","-1","1","1","960","640","2.0","Safari","1","-1","1","AAC","Protected AAC","HE-AAC","MP3","MP3 VBR","Audible 2/3/4","Audible Enhanced Audio","AAX","AAX+","Apple Lossless","AIFF","WAV","-1","1","110000","4999","3.5","1","201006","1","1","0","4","abcdei","0","1","","","","","","","","","","","","","","",""
"201508","264","Apple","苹果","11385","iPhone 4","01313200","26106","Apple_iPhone 4_DEFAULT","DEFAULT","03","1","iOS","-1","1","1","1","1","1","-1","1","-1","1","-1","1","1","960","640","2.0","Safari","1","-1","1","AAC","Protected AAC","HE-AAC","MP3","MP3 VBR","Audible 2/3/4","Audible Enhanced Audio","AAX","AAX+","Apple Lossless","AIFF","WAV","-1","1","110000","4999","3.5","1","201006","1","1","0","4","abcdei","0","1","","","","","","","","","","","","","","",""
"201508","264","Apple","苹果","11385","iPhone 4","01313200","26106","Apple_iPhone 4_DEFAULT","DEFAULT","03","1","iOS","-1","1","1","1","1","1","-1","1","-1","1","-1","1","1","960","640","2.0","Safari","1","-1","1","AAC","Protected AAC","HE-AAC","MP3","MP3 VBR","Audible 2/3/4","Audible Enhanced Audio","AAX","AAX+","Apple Lossless","AIFF","WAV","-1","1","110000","4999","3.5","1","201006","1","1","0","4","abcdei","0","1","","","","","","","","","","","","","","",""
"201508","264","Apple","苹果","11385","iPhone 4","01313200","26106","Apple_iPhone 4_DEFAULT","DEFAULT","03","1","iOS","-1","1","1","1","1","1","-1","1","-1","1","-1","1","1","960","640","2.0","Safari","1","-1","1","AAC","Protected AAC","HE-AAC","MP3","MP3 VBR","Audible 2/3/4","Audible Enhanced Audio","AAX","AAX+","Apple Lossless","AIFF","WAV","-1","1","110000","4999","3.5","1","201006","1","1","0","4","abcdei","0","1","","","","","","","","","","","","","","",""
"201508","264","Apple","苹果","11385","iPhone 4","01313200","26106","Apple_iPhone 4_DEFAULT","DEFAULT","03","1","iOS","-1","1","1","1","1","1","-1","1","-1","1","-1","1","1","960","640","2.0","Safari","1","-1","1","AAC","Protected AAC","HE-AAC","MP3","MP3 VBR","Audible 2/3/4","Audible Enhanced Audio","AAX","AAX+","Apple Lossless","AIFF","WAV","-1","1","110000","4999","3.5","1","201006","1","1","0","4","abcdei","0","1","","","","","","","","","","","","","","",""
"201508","264","Apple","苹果","11385","iPhone 4","01313200","26106","Apple_iPhone 4_DEFAULT","DEFAULT","03","1","iOS","-1","1","1","1","1","1","-1","1","-1","1","-1","1","1","960","640","2.0","Safari","1","-1","1","AAC","Protected AAC","HE-AAC","MP3","MP3 VBR","Audible 2/3/4","Audible Enhanced Audio","AAX","AAX+","Apple Lossless","AIFF","WAV","-1","1","110000","4999","3.5","1","201006","1","1","0","4","abcdei","0","1","","","","","","","","","","","","","","",""
"201508","264","Apple","苹果","11385","iPhone 4","01313200","26106","Apple_iPhone 4_DEFAULT","DEFAULT","03","1","iOS","-1","1","1","1","1","1","-1","1","-1","1","-1","1","1","960","640","2.0","Safari","1","-1","1","AAC","Protected AAC","HE-AAC","MP3","MP3 VBR","Audible 2/3/4","Audible Enhanced Audio","AAX","AAX+","Apple Lossless","AIFF","WAV","-1","1","110000","4999","3.5","1","201006","1","1","0","4","abcdei","0","1","","","","","","","","","","","","","","",""
"201508","264","Apple","苹果","11385","iPhone 4","01313100","26106","Apple_iPhone 4_DEFAULT","DEFAULT","03","1","iOS","-1","1","1","1","1","1","-1","1","-1","1","-1","1","1","960","640","2.0","Safari","1","-1","1","AAC","Protected AAC","HE-AAC","MP3","MP3 VBR","Audible 2/3/4","Audible Enhanced Audio","AAX","AAX+","Apple Lossless","AIFF","WAV","-1","1","110000","4999","3.5","1","201006","1","1","0","4","abcdei","0","1","","","","","","","","","","","","","","",""
"201508","264","Apple","苹果","11385","iPhone 4","01312900","26106","Apple_iPhone 4_DEFAULT","DEFAULT","03","1","iOS","-1","1","1","1","1","1","-1","1","-1","1","-1","1","1","960","640","2.0","Safari","1","-1","1","AAC","Protected AAC","HE-AAC","MP3","MP3 VBR","Audible 2/3/4","Audible Enhanced Audio","AAX","AAX+","Apple Lossless","AIFF","WAV","-1","1","110000","4999","3.5","1","201006","1","1","0","4","abcdei","0","1","","","","","","","","","","","","","","",""
"201508","264","Apple","苹果","11385","iPhone 4","01312700","26106","Apple_iPhone 4_DEFAULT","DEFAULT","03","1","iOS","-1","1","1","1","1","1","-1","1","-1","1","-1","1","1","960","640","2.0","Safari","1","-1","1","AAC","Protected AAC","HE-AAC","MP3","MP3 VBR","Audible 2/3/4","Audible Enhanced Audio","AAX","AAX+","Apple Lossless","AIFF","WAV","-1","1","110000","4999","3.5","1","201006","1","1","0","4","abcdei","0","1","","","","","","","","","","","","","","",""
"201508","264","Apple","苹果","11385","iPhone 4","01312700","26106","Apple_iPhone 4_DEFAULT","DEFAULT","03","1","iOS","-1","1","1","1","1","1","-1","1","-1","1","-1","1","1","960","640","2.0","Safari","1","-1","1","AAC","Protected AAC","HE-AAC","MP3","MP3 VBR","Audible 2/3/4","Audible Enhanced Audio","AAX","AAX+","Apple Lossless","AIFF","WAV","-1","1","110000","4999","3.5","1","201006","1","1","0","4","abcdei","0","1","","","","","","","","","","","","","","",""
"201508","264","Apple","苹果","11385","iPhone 4","01312600","26106","Apple_iPhone 4_DEFAULT","DEFAULT","03","1","iOS","-1","1","1","1","1","1","-1","1","-1","1","-1","1","1","960","640","2.0","Safari","1","-1","1","AAC","Protected AAC","HE-AAC","MP3","MP3 VBR","Audible 2/3/4","Audible Enhanced Audio","AAX","AAX+","Apple Lossless","AIFF","WAV","-1","1","110000","4999","3.5","1","201006","1","1","0","4","abcdei","0","1","","","","","","","","","","","","","","",""
"201508","264","Apple","苹果","11385","iPhone 4","01312400","26106","Apple_iPhone 4_DEFAULT","DEFAULT","03","1","iOS","-1","1","1","1","1","1","-1","1","-1","1","-1","1","1","960","640","2.0","Safari","1","-1","1","AAC","Protected AAC","HE-AAC","MP3","MP3 VBR","Audible 2/3/4","Audible Enhanced Audio","AAX","AAX+","Apple Lossless","AIFF","WAV","-1","1","110000","4999","3.5","1","201006","1","1","0","4","abcdei","0","1","","","","","","","","","","","","","","",""
"201508","264","Apple","苹果","11385","iPhone 4","01312400","26106","Apple_iPhone 4_DEFAULT","DEFAULT","03","1","iOS","-1","1","1","1","1","1","-1","1","-1","1","-1","1","1","960","640","2.0","Safari","1","-1","1","AAC","Protected AAC","HE-AAC","MP3","MP3 VBR","Audible 2/3/4","Audible Enhanced Audio","AAX","AAX+","Apple Lossless","AIFF","WAV","-1","1","110000","4999","3.5","1","201006","1","1","0","4","abcdei","0","1","","","","","","","","","","","","","","",""
"201508","264","Apple","苹果","11385","iPhone 4","01312400","26106","Apple_iPhone 4_DEFAULT","DEFAULT","03","1","iOS","-1","1","1","1","1","1","-1","1","-1","1","-1","1","1","960","640","2.0","Safari","1","-1","1","AAC","Protected AAC","HE-AAC","MP3","MP3 VBR","Audible 2/3/4","Audible Enhanced Audio","AAX","AAX+","Apple Lossless","AIFF","WAV","-1","1","110000","4999","3.5","1","201006","1","1","0","4","abcdei","0","1","","","","","","","","","","","","","","",""
"201508","264","Apple","苹果","11385","iPhone 4","01254900","26106","Apple_iPhone 4_DEFAULT","DEFAULT","03","1","iOS","-1","1","1","1","1","1","-1","1","-1","1","-1","1","1","960","640","2.0","Safari","1","-1","1","AAC","Protected AAC","HE-AAC","MP3","MP3 VBR","Audible 2/3/4","Audible Enhanced Audio","AAX","AAX+","Apple Lossless","AIFF","WAV","-1","1","110000","4999","3.5","1","201006","1","1","0","4","abcdei","0","1","","","","","","","","","","","","","","",""
"201508","264","Apple","苹果","11385","iPhone 4","01254900","26106","Apple_iPhone 4_DEFAULT","DEFAULT","03","1","iOS","-1","1","1","1","1","1","-1","1","-1","1","-1","1","1","960","640","2.0","Safari","1","-1","1","AAC","Protected AAC","HE-AAC","MP3","MP3 VBR","Audible 2/3/4","Audible Enhanced Audio","AAX","AAX+","Apple Lossless","AIFF","WAV","-1","1","110000","4999","3.5","1","201006","1","1","0","4","abcdei","0","1","","","","","","","","","","","","","","",""
"201508","264","Apple","苹果","11385","iPhone 4","01254900","26106","Apple_iPhone 4_DEFAULT","DEFAULT","03","1","iOS","-1","1","1","1","1","1","-1","1","-1","1","-1","1","1","960","640","2.0","Safari","1","-1","1","AAC","Protected AAC","HE-AAC","MP3","MP3 VBR","Audible 2/3/4","Audible Enhanced Audio","AAX","AAX+","Apple Lossless","AIFF","WAV","-1","1","110000","4999","3.5","1","201006","1","1","0","4","abcdei","0","1","","","","","","","","","","","","","","",""
"201508","264","Apple","苹果","11385","iPhone 4","01254900","26106","Apple_iPhone 4_DEFAULT","DEFAULT","03","1","iOS","-1","1","1","1","1","1","-1","1","-1","1","-1","1","1","960","640","2.0","Safari","1","-1","1","AAC","Protected AAC","HE-AAC","MP3","MP3 VBR","Audible 2/3/4","Audible Enhanced Audio","AAX","AAX+","Apple Lossless","AIFF","WAV","-1","1","110000","4999","3.5","1","201006","1","1","0","4","abcdei","0","1","","","","","","","","","","","","","","",""
"201508","264","Apple","苹果","11385","iPhone 4","01254900","26106","Apple_iPhone 4_DEFAULT","DEFAULT","03","1","iOS","-1","1","1","1","1","1","-1","1","-1","1","-1","1","1","960","640","2.0","Safari","1","-1","1","AAC","Protected AAC","HE-AAC","MP3","MP3 VBR","Audible 2/3/4","Audible Enhanced Audio","AAX","AAX+","Apple Lossless","AIFF","WAV","-1","1","110000","4999","3.5","1","201006","1","1","0","4","abcdei","0","1","","","","","","","","","","","","","","",""
"201508","264","Apple","苹果","11385","iPhone 4","01254900","26106","Apple_iPhone 4_DEFAULT","DEFAULT","03","1","iOS","-1","1","1","1","1","1","-1","1","-1","1","-1","1","1","960","640","2.0","Safari","1","-1","1","AAC","Protected AAC","HE-AAC","MP3","MP3 VBR","Audible 2/3/4","Audible Enhanced Audio","AAX","AAX+","Apple Lossless","AIFF","WAV","-1","1","110000","4999","3.5","1","201006","1","1","0","4","abcdei","0","1","","","","","","","","","","","","","","",""
"201508","264","Apple","苹果","11385","iPhone 4","01265800","26106","Apple_iPhone 4_DEFAULT","DEFAULT","03","1","iOS","-1","1","1","1","1","1","-1","1","-1","1","-1","1","1","960","640","2.0","Safari","1","-1","1","AAC","Protected AAC","HE-AAC","MP3","MP3 VBR","Audible 2/3/4","Audible Enhanced Audio","AAX","AAX+","Apple Lossless","AIFF","WAV","-1","1","110000","4999","3.5","1","201006","1","1","0","4","abcdei","0","1","","","","","","","","","","","","","","",""
"201508","1483","Various","Various","61802","V858","86607300","115262","Various_V858","DEFAULT","0","0","0","-1","0","-1","99","-1","-1","-1","-1","-1","-1","-1","-1","-1","99","99","-1","-1","-1","-1","-1","-1","-1","0","100000","-1","-1","-1","-1","-1","0","0","-1","bc","0","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","1483","Various","Various","61802","V858","86607300","115262","Various_V858","DEFAULT","0","0","0","-1","0","-1","99","-1","-1","-1","-1","-1","-1","-1","-1","-1","99","99","-1","-1","-1","-1","-1","-1","-1","0","100000","-1","-1","-1","-1","-1","0","0","-1","bc","0","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","1483","Various","Various","61802","V858","86607300","115262","Various_V858","DEFAULT","0","0","0","-1","0","-1","99","-1","-1","-1","-1","-1","-1","-1","-1","-1","99","99","-1","-1","-1","-1","-1","-1","-1","0","100000","-1","-1","-1","-1","-1","0","0","-1","bc","0","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","104","Lovme","深圳爱我科技","86854","LM-X12","86865101","135792","0","DEFAULT","01","1","Android 2.3","-1","0","-1","1","1","0","-1","1","-1","-1","-1","0","0","800","480","-1","-1","-1","-1","-1","-1","-1","1","100100","-1","-1","-1","-1","1","1","0","1","bcrs","0","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","104","Lovme","深圳爱我科技","86854","LM-X12","86865101","135792","0","DEFAULT","01","1","Android 2.3","-1","0","-1","1","1","0","-1","1","-1","-1","-1","0","0","800","480","-1","-1","-1","-1","-1","-1","-1","1","100100","-1","-1","-1","-1","1","1","0","1","bcrs","0","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","104","Lovme","深圳爱我科技","86854","LM-X12","86865101","135792","0","DEFAULT","01","1","Android 2.3","-1","0","-1","1","1","0","-1","1","-1","-1","-1","0","0","800","480","-1","-1","-1","-1","-1","-1","-1","1","100100","-1","-1","-1","-1","1","1","0","1","bcrs","0","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","104","Lovme","深圳爱我科技","86854","LM-X12","86865101","135792","0","DEFAULT","01","1","Android 2.3","-1","0","-1","1","1","0","-1","1","-1","-1","-1","0","0","800","480","-1","-1","-1","-1","-1","-1","-1","1","100100","-1","-1","-1","-1","1","1","0","1","bcrs","0","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","240","Jugate","深圳知己迅联","13358","Z6611","86361800","112113","Jugate_Z6611","DEFAULT","99","0","MTK","-1","0","-1","1","1","1","-1","0","-1","-1","-1","0","0","320","240","-1","-1","-1","-1","-1","-1","-1","0","100000","-1","-1","-1","-1","0","0","0","-1","bc","0","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","240","Jugate","深圳知己迅联","13358","Z6611","86361800","112113","Jugate_Z6611","DEFAULT","99","0","MTK","-1","0","-1","1","1","1","-1","0","-1","-1","-1","0","0","320","240","-1","-1","-1","-1","-1","-1","-1","0","100000","-1","-1","-1","-1","0","0","0","-1","bc","0","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","185","Samsung","三星","79921","SM-T211(Galaxy Tab 3)","35752205","130453","0","DEFAULT","01","1","Android 4.1.2","-1","0","-1","1","1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","-1","-1","-1","-1","-1","1","110000","-1","-1","-1","-1","-1","1","0","4","abcdefik","-1","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","185","Samsung","三星","79921","SM-T211(Galaxy Tab 3)","35752205","130453","0","DEFAULT","01","1","Android 4.1.2","-1","0","-1","1","1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","-1","-1","-1","-1","-1","1","110000","-1","-1","-1","-1","-1","1","0","4","abcdefik","-1","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","185","Samsung","三星","79921","SM-T211(Galaxy Tab 3)","35752205","130453","0","DEFAULT","01","1","Android 4.1.2","-1","0","-1","1","1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","-1","-1","-1","-1","-1","1","110000","-1","-1","-1","-1","-1","1","0","4","abcdefik","-1","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","185","Samsung","三星","79921","SM-T211(Galaxy Tab 3)","35752205","130453","0","DEFAULT","01","1","Android 4.1.2","-1","0","-1","1","1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","-1","-1","-1","-1","-1","1","110000","-1","-1","-1","-1","-1","1","0","4","abcdefik","-1","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","264","Apple","苹果","11385","iPhone 4","01284700","26106","Apple_iPhone 4_DEFAULT","DEFAULT","03","1","iOS","-1","1","1","1","1","1","-1","1","-1","1","-1","1","1","960","640","2.0","Safari","1","-1","1","AAC","Protected AAC","HE-AAC","MP3","MP3 VBR","Audible 2/3/4","Audible Enhanced Audio","AAX","AAX+","Apple Lossless","AIFF","WAV","-1","1","110000","4999","3.5","1","201006","1","1","0","4","abcdei","0","1","","","","","","","","","","","","","","",""
"201508","264","Apple","苹果","11385","iPhone 4","01284700","26106","Apple_iPhone 4_DEFAULT","DEFAULT","03","1","iOS","-1","1","1","1","1","1","-1","1","-1","1","-1","1","1","960","640","2.0","Safari","1","-1","1","AAC","Protected AAC","HE-AAC","MP3","MP3 VBR","Audible 2/3/4","Audible Enhanced Audio","AAX","AAX+","Apple Lossless","AIFF","WAV","-1","1","110000","4999","3.5","1","201006","1","1","0","4","abcdei","0","1","","","","","","","","","","","","","","",""
